十五大癌症第八位食道癌--按戶籍縣市別統計,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
門、住診合計(包括急診)統計---縣市別*性別年齡五歲組別,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
單位：人數,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
中華民國九十九年_2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
縣市別,門、住診合計(包括急診)人數,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,總計,,,0~4歲,,,5~9歲,,,10~14歲,,,15~19歲,,,20~24歲,,,25~29歲,,,30~34歲,,,35~39歲,,,40~44歲,,,45~49歲,,,50~54歲,,,55~59歲,,,60~64歲,,,65~69歲,,,70~74歲,,,75~79歲,,,80~84歲,,,85歲以上,,
"苗栗縣竹南鎮
Miaoli County Jhunan Township ", 14 , 12 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 3 , 3 , - , 3 , 3 , - , 2 , 2 , - , 2 , 2 , - , - , - , - , 3 , 1 , 2 , - , - , - , 1 , 1 , - , - , - , - 
"苗栗縣頭份鎮
Miaoli County Toufen Township ", 27 , 20 , 7 , 1 , - , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 3 , 3 , - , 2 , 2 , - , 7 , 6 , 1 , 4 , 4 , - , - , - , - , 6 , 3 , 3 , 1 , - , 1 , 1 , 1 , - , 1 , - , 1 , - , - , - 
"苗栗縣後龍鎮
Miaoli County Houlong Township ", 20 , 19 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 2 , 2 , - , 3 , 3 , - , 3 , 3 , - , 2 , 2 , - , 2 , 2 , - , 2 , 2 , - , 2 , 1 , 1 , 1 , 1 , - , 1 , 1 , - 
"苗栗縣卓蘭鎮
Miaoli County Jhuolan Township ", 7 , 6 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , 3 , 3 , - , - , - , - , - , - , - , 1 , - , 1 
"苗栗縣大湖鄉
Miaoli County Dahu Township ", 9 , 8 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 4 , 4 , - , - , - , - , 4 , 4 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , - , 1 
"苗栗縣公館鄉
Miaoli County Gongguan Township ", 9 , 8 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , 1 , 1 , - , 1 , 1 , - , 1 , 1 , - , - , - , - , - , - , - , 2 , 2 , - , 1 , 1 , - , - , - , - , 1 , 1 , - , 1 , - , 1 
"苗栗縣銅鑼鄉
Miaoli County Tongluo Township ", 2 , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , - , 1 , - , - , - 
"苗栗縣南庄鄉
Miaoli County Nanjhuang Township ", 7 , 6 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 3 , 2 , 1 , - , - , - 
"苗栗縣頭屋鄉
Miaoli County Touwu Township ", 4 , 4 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , 1 , 1 , - , 1 , 1 , - , - , - , - 
"苗栗縣三義鄉
Miaoli County Sanyi Township ", 5 , 5 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , 2 , 2 , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - 
"苗栗縣西湖鄉
Miaoli County Sihu Township ", 3 , 2 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , - , 1 , - , - , - , - , - , - 
"苗栗縣造橋鄉
Miaoli County Zaociao Township ", 5 , 4 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , - , - , - , 1 , - , 1 , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , - , - , - 
"苗栗縣三灣鄉
Miaoli County Sanwan Township ", 2 , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 1 , 1 , - , - , - , - , - , - 
"苗栗縣獅潭鄉
Miaoli County Shihtan Township ", 2 , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , 1 , - , 1 , - , - , - , - , - , - 
"苗栗縣泰安鄉
Miaoli County Taian Township ", 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - 
"彰化縣彰化市
Changhua County Changhua City ", 59 , 52 , 7 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 2 , 2 , - , 9 , 9 , - , 12 , 10 , 2 , 7 , 7 , - , 8 , 6 , 2 , 7 , 7 , - , 4 , 3 , 1 , 4 , 3 , 1 , 3 , 3 , - , 2 , 1 , 1 
"彰化縣鹿港鎮
Changhua County Lugang Township ", 34 , 32 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , - , 1 , 4 , 4 , - , 4 , 4 , - , 7 , 7 , - , 4 , 4 , - , 4 , 4 , - , 2 , 2 , - , 3 , 3 , - , 4 , 4 , - , 1 , - , 1 
"彰化縣和美鎮
Changhua County Hemei Township ", 22 , 20 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , 2 , 1 , 1 , 2 , 2 , - , 5 , 5 , - , 3 , 2 , 1 , 4 , 4 , - , 2 , 2 , - , 3 , 3 , - , - , - , - , - , - , - 
"彰化縣線西鄉
Changhua County Siansi Township ", 7 , 7 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 3 , 3 , - , - , - , - , 2 , 2 , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , - , - , - 
"彰化縣伸港鄉
Changhua County Shengang Township ", 18 , 16 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 2 , 2 , - , 4 , 4 , - , 1 , 1 , - , 3 , 3 , - , 3 , 3 , - , 3 , 2 , 1 , - , - , - , 1 , - , 1 
"彰化縣福興鄉
Changhua County Fusing Township ", 19 , 18 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , 3 , 3 , - , 2 , 2 , - , 2 , 2 , - , 4 , 4 , - , 2 , 2 , - , 2 , 2 , - , 3 , 2 , 1 , - , - , - , - , - , - 
"彰化縣秀水鄉
Changhua County Sioushuei Township ", 15 , 14 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , - , 1 , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 2 , 2 , - , 1 , 1 , - , 3 , 3 , - , 5 , 5 , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - 
"彰化縣花壇鄉
Changhua County Huatan Township ", 12 , 12 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 2 , 2 , - , 3 , 3 , - , 1 , 1 , - , 1 , 1 , - , 1 , 1 , - , 1 , 1 , - , 1 , 1 , - 
"彰化縣芬園鄉
Changhua County Fenyuan Township ", 8 , 7 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , 2 , 2 , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , 2 , 2 , - , 1 , - , 1 , - , - , - 
"彰化縣員林鎮
Changhua County Yuanlin Township ", 35 , 33 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 3 , 3 , - , 8 , 7 , 1 , 6 , 6 , - , 4 , 4 , - , 3 , 2 , 1 , 4 , 4 , - , 1 , 1 , - , 4 , 4 , - , - , - , - 
"彰化縣溪湖鎮
Changhua County Sihu Township ", 22 , 19 , 3 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 2 , 1 , 1 , 1 , 1 , - , 4 , 4 , - , 5 , 4 , 1 , 3 , 3 , - , 3 , 3 , - , 1 , 1 , - , - , - , - , 1 , 1 , - , 1 , - , 1 
"彰化縣田中鎮
Changhua County Tianjhong Township ", 19 , 17 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 4 , 4 , - , 2 , 2 , - , 4 , 4 , - , 2 , 1 , 1 , 3 , 3 , - , 1 , 1 , - , 1 , - , 1 , - , - , - , 1 , 1 , - , 1 , 1 , - 
"彰化縣大村鄉
Changhua County Dacun Township ", 15 , 14 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , 2 , 2 , - , 3 , 3 , - , 3 , 2 , 1 , 1 , 1 , - , 3 , 3 , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - 
"彰化縣埔鹽鄉
Changhua County Puyan Township ", 7 , 7 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , 1 , 1 , - , 1 , 1 , - , - , - , - , 1 , 1 , - , 2 , 2 , - , - , - , - , - , - , - 
"彰化縣埔心鄉
Changhua County Pusin Township ", 17 , 17 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 4 , 4 , - , 7 , 7 , - , 2 , 2 , - , - , - , - , - , - , - , 2 , 2 , - , 1 , 1 , - , - , - , - , - , - , - 
"彰化縣永靖鄉
Changhua County Yongjing Township ", 15 , 11 , 4 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , 2 , 2 , - , 2 , 2 , - , 2 , 1 , 1 , 2 , 2 , - , 2 , 1 , 1 , 2 , 1 , 1 , - , - , - , 1 , - , 1 
"彰化縣社頭鄉
Changhua County Shetou Township ", 8 , 8 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , 1 , 1 , - , 2 , 2 , - , 1 , 1 , - , - , - , - , 1 , 1 , - , 1 , 1 , - , - , - , - , - , - , - 
"彰化縣二水鄉
Changhua County Ershuei Township ", 5 , 4 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , - , 1 , 1 , 1 , - , - , - , - , 1 , 1 , - , 1 , 1 , - , 1 , 1 , - , - , - , - , - , - , - 
"彰化縣北斗鎮
Changhua County Beidou Township ", 11 , 10 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , 3 , 3 , - , - , - , - , 2 , 2 , - , - , - , - , 4 , 3 , 1 , 1 , 1 , - , - , - , - , - , - , - , - , - , - 
"彰化縣二林鎮
Changhua County Erlin Township ", 20 , 18 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , - , 1 , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 2 , 2 , - , 4 , 4 , - , 3 , 3 , - , 1 , 1 , - , 4 , 4 , - , 2 , 1 , 1 , - , - , - , 1 , 1 , - 
"彰化縣田尾鄉
Changhua County Tianwei Township ", 7 , 6 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , 1 , 1 , - , 1 , 1 , - , - , - , - , 1 , 1 , - , - , - , - , 1 , - , 1 , 2 , 2 , - 
"彰化縣埤頭鄉
Changhua County Bitou Township ", 6 , 6 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , 2 , 2 , - , - , - , - , 2 , 2 , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - 
"彰化縣芳苑鄉
Changhua County Fangyuan Township ", 23 , 22 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 4 , 4 , - , 2 , 2 , - , 3 , 3 , - , 1 , 1 , - , 5 , 5 , - , 1 , 1 , - , 3 , 3 , - , 3 , 2 , 1 , 1 , 1 , - , - , - , - 
"彰化縣大城鄉
Changhua County Dacheng Township ", 8 , 8 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 3 , 3 , - , 1 , 1 , - , 1 , 1 , - , 1 , 1 , - , 2 , 2 , - , - , - , - , - , - , - , - , - , - 
"彰化縣竹塘鄉
Changhua County Jhutang Township ", 10 , 10 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 2 , 2 , - , 1 , 1 , - , 2 , 2 , - , 1 , 1 , - , 3 , 3 , - , - , - , - , - , - , - , - , - , - 
"彰化縣溪洲鄉
Changhua County Sijhou Township ", 19 , 15 , 4 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 1 , 1 , - , 3 , 2 , 1 , 3 , 3 , - , 2 , 2 , - , 5 , 3 , 2 , - , - , - , 2 , 2 , - , 1 , - , 1 , - , - , - 
"南投縣南投市
Nantou County Nantou City ", 31 , 28 , 3 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 4 , 4 , - , 3 , 3 , - , 3 , 3 , - , 4 , 4 , - , 3 , 3 , - , 4 , 3 , 1 , 5 , 4 , 1 , 4 , 4 , - , - , - , - , 1 , - , 1 
"南投縣埔里鎮
Nantou County Puli Township ", 33 , 32 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 3 , 3 , - , 5 , 5 , - , 5 , 5 , - , 5 , 5 , - , 6 , 5 , 1 , 2 , 2 , - , 1 , 1 , - , 3 , 3 , - , 2 , 2 , - , - , - , - , 1 , 1 , - 
"南投縣草屯鎮
Nantou County Caotun Township ", 32 , 28 , 4 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , 2 , 2 , - , 2 , 2 , - , 7 , 6 , 1 , 4 , 4 , - , 4 , 4 , - , 4 , 4 , - , 3 , 2 , 1 , 3 , 2 , 1 , 1 , 1 , - , 1 , - , 1 , - , - , - 
"南投縣竹山鎮
Nantou County Jhushan Township ", 24 , 21 , 3 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 1 , 1 , - , 2 , 2 , - , 3 , 2 , 1 , 2 , 2 , - , 3 , 3 , - , 4 , 3 , 1 , 4 , 3 , 1 , 1 , 1 , - , - , - , - , 2 , 2 , - 
"南投縣集集鎮
Nantou County Jiji Township ", 9 , 8 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , - , - , - , 2 , 2 , - , 1 , 1 , - , 1 , 1 , - , - , - , - , 1 , - , 1 , 1 , 1 , - , 1 , 1 , - 
"南投縣名間鄉
Nantou County Mingjian Township ", 21 , 20 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 2 , 2 , - , - , - , - , 3 , 2 , 1 , 3 , 3 , - , - , - , - , 6 , 6 , - , 3 , 3 , - , 2 , 2 , - , - , - , - , - , - , - 
"南投縣鹿谷鄉
Nantou County Lugu Township ", 8 , 8 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 3 , 3 , - , 2 , 2 , - , - , - , - , 1 , 1 , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - 
"南投縣中寮鄉
Nantou County Jhongliao Township ", 13 , 13 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , 1 , 1 , - , 3 , 3 , - , 1 , 1 , - , 2 , 2 , - , 2 , 2 , - , 1 , 1 , - , 1 , 1 , - , 1 , 1 , - , - , - , - 
"南投縣魚池鄉
Nantou County Yuchih Township ", 10 , 8 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 3 , 2 , 1 , 2 , 2 , - , - , - , - , 2 , 2 , - , 1 , 1 , - , 1 , 1 , - , 1 , - , 1 , - , - , - , - , - , - 
"南投縣國姓鄉
Nantou County Guosing Township ", 9 , 9 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 2 , 2 , - , 1 , 1 , - , - , - , - , 2 , 2 , - , 1 , 1 , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - 
"南投縣水里鄉
Nantou County Shueili Township ", 11 , 10 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 3 , 3 , - , 1 , 1 , - , 1 , 1 , - , 3 , 2 , 1 , 1 , 1 , - , - , - , - , - , - , - , - , - , - 
"南投縣信義鄉
Nantou County Sinyi Township ", 4 , 4 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , 2 , 2 , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
"南投縣仁愛鄉
Nantou County Renai Township ", 3 , 3 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - 
"雲林縣斗六市
Yunlin County Douliou City ", 21 , 21 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , - , - , - , 2 , 2 , - , 3 , 3 , - , 1 , 1 , - , 3 , 3 , - , 2 , 2 , - , 4 , 4 , - , - , - , - , 2 , 2 , - , 1 , 1 , - , 1 , 1 , - 
"雲林縣斗南鎮
Yunlin County Dounan Township ", 9 , 9 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , 1 , 1 , - , 1 , 1 , - , - , - , - , 2 , 2 , - , - , - , - , 3 , 3 , - , 1 , 1 , - , - , - , - , - , - , - 
"雲林縣虎尾鎮
Yunlin County Huwei Township ", 24 , 22 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 3 , 3 , - , 1 , 1 , - , 2 , 2 , - , 6 , 6 , - , 4 , 3 , 1 , 2 , 2 , - , 3 , 3 , - , 2 , 1 , 1 , - , - , - , - , - , - 
"雲林縣西螺鎮
Yunlin County Siluo Township ", 18 , 16 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 2 , 1 , 1 , 6 , 6 , - , 4 , 4 , - , 1 , 1 , - , 1 , 1 , - , 1 , 1 , - , 1 , - , 1 , 1 , 1 , - , - , - , - 
"雲林縣土庫鎮
Yunlin County Tuku Township ", 9 , 9 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 3 , 3 , - , 1 , 1 , - , 2 , 2 , - , 2 , 2 , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - 
"雲林縣北港鎮
Yunlin County Beigang Township ", 12 , 11 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 3 , 3 , - , 2 , 2 , - , 2 , 2 , - , 1 , 1 , - , 3 , 2 , 1 , - , - , - , - , - , - , - , - , - 
"雲林縣古坑鄉
Yunlin County Gukeng Township ", 9 , 9 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 1 , 1 , - , 1 , 1 , - , - , - , - , 1 , 1 , - , 2 , 2 , - , 2 , 2 , - , - , - , - , - , - , - , - , - , - 
"雲林縣大埤鄉
Yunlin County Dabi Township ", 10 , 8 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 1 , 1 , 1 , 1 , - , 1 , 1 , - , 3 , 2 , 1 , - , - , - , 1 , 1 , - , - , - , - , 2 , 2 , - , - , - , - 
"雲林縣莿桐鄉
Yunlin County Cihtong Township ", 18 , 15 , 3 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 1 , 1 , - , - , - , - , 4 , 3 , 1 , 2 , 2 , - , 4 , 3 , 1 , 1 , 1 , - , 2 , 1 , 1 , 1 , 1 , - , 1 , 1 , - , - , - , - 
"雲林縣林內鄉
Yunlin County Linnei Township ", 11 , 8 , 3 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 3 , 2 , 1 , - , - , - , 1 , 1 , - , - , - , - , 1 , 1 , - , - , - , - , 1 , - , 1 , 4 , 4 , - , 1 , - , 1 , - , - , - 
"雲林縣二崙鄉
Yunlin County Erlun Township ", 15 , 13 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 3 , 3 , - , 2 , 2 , - , 1 , 1 , - , 1 , 1 , - , 1 , 1 , - , 2 , 2 , - , 2 , - , 2 , 2 , 2 , - , 1 , 1 , - , - , - , - 
"雲林縣崙背鄉
Yunlin County Lunbei Township ", 9 , 9 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , 3 , 3 , - , - , - , - , 1 , 1 , - , - , - , - 
"雲林縣麥寮鄉
Yunlin County Mailiao Township ", 17 , 17 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 4 , 4 , - , - , - , - , 1 , 1 , - , 4 , 4 , - , 2 , 2 , - , 3 , 3 , - , 1 , 1 , - , - , - , - , - , - , - 
"雲林縣東勢鄉
Yunlin County Dongshih Township ", 11 , 9 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 2 , 1 , 1 , 3 , 3 , - , 2 , 2 , - , 2 , 1 , 1 , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - 
"雲林縣褒忠鄉
Yunlin County Baojhong Township ", 6 , 6 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , 1 , 1 , - , 1 , 1 , - , - , - , - , 2 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - 
"雲林縣臺西鄉
Yunlin County Taisi Township ", 12 , 11 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 4 , 4 , - , 3 , 3 , - , 3 , 2 , 1 , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - 
"雲林縣元長鄉
Yunlin County Yuanchang Township ", 12 , 11 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 2 , 2 , - , 1 , 1 , - , 2 , 2 , - , 1 , 1 , - , 3 , 2 , 1 , 1 , 1 , - , 1 , 1 , - , - , - , - , - , - , - 
"雲林縣四湖鄉
Yunlin County Sihhu Township ", 12 , 11 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , 1 , 1 , - , 3 , 3 , - , - , - , - , 2 , 2 , - , 2 , 1 , 1 , 1 , 1 , - , 1 , 1 , - , - , - , - 
"雲林縣口湖鄉
Yunlin County Kouhu Township ", 19 , 19 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 4 , 4 , - , 2 , 2 , - , 5 , 5 , - , - , - , - , 5 , 5 , - , 2 , 2 , - , - , - , - , - , - , - , - , - , - 
"雲林縣水林鄉
Yunlin County Shueilin Township ", 16 , 14 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 3 , 3 , - , 2 , 2 , - , - , - , - , 1 , 1 , - , 3 , 3 , - , 2 , 2 , - , 3 , 3 , - , 2 , - , 2 , - , - , - , - , - , - 
"嘉義縣太保市
Chiayi Country Taibao City ", 9 , 8 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , - , - , - , 1 , 1 , - , 1 , 1 , - , 1 , 1 , - , 1 , 1 , - , 2 , 2 , - , - , - , - , 1 , - , 1 , - , - , - 
"嘉義縣朴子市
Chiayi Country Puzih City ", 14 , 13 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , 3 , 3 , - , 1 , 1 , - , - , - , - , 6 , 6 , - , - , - , - , 1 , 1 , - , 2 , 1 , 1 , - , - , - , - , - , - 
